Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY
Track_150,150,6,0,0,0,0,0,0.500,1.700,2.200,0.087,150,1.055,40.006,0,0.764,1.300,0.276,0.892,0.433,2062.654,2597.659,1552.648,2039.660,403.233
Track_151,151,2,0,0,0,0,0,0.100,1.800,1.900,0.053,151,28.257,24.499,0,0.533,0.533,0.533,0.533,NaN,2345.179,2744.913,1945.446,2744.913,399.733
Track_152,152,4,0,0,0,0,0,0.300,1.800,2.100,0.106,152,18.222,28.322,0,0.834,1.439,0.306,0.759,0.570,2141.914,2609.078,1626.779,2534.056,434.693
Track_153,153,4,0,0,0,0,0,0.300,1.800,2.100,0.086,153,38.154,10.852,0,1.456,1.657,1.250,1.460,0.204,1899.892,2015.219,1614.737,2012.037,166.221
Track_154,154,6,0,0,0,0,0,0.500,1.800,2.300,0.046,154,48.171,11.481,0,0.749,1.156,0.145,0.888,0.382,2065.124,2438.316,1574.225,2242.785,320.232
Track_155,155,5,0,0,0,0,0,0.400,1.800,2.200,0.018,155,46.666,49.081,0,1.067,1.358,0.490,1.230,0.391,1780.254,1901.837,1644.489,1810.571,92.004
Track_156,156,6,0,0,0,0,0,0.500,1.800,2.300,0.225,156,47.125,36.856,0,1.040,1.596,0.198,1.227,0.532,1885.297,2382.604,1539.622,1866.476,284.705
Track_157,157,4,0,0,0,0,0,0.300,1.800,2.100,0.084,157,0.407,36.427,0,1.791,2.326,1.101,1.946,0.627,1975.549,2360.676,1652.880,2213.496,315.951
Track_158,158,6,0,0,0,0,0,0.500,1.800,2.300,0.119,158,7.931,32.736,0,0.989,2.188,0.415,0.522,0.788,1944.679,2359.814,1511.597,1953.614,262.721
Track_159,159,8,0,0,0,0,0,0.700,1.900,2.600,0.091,159,40.961,5.113,0,0.870,1.303,0.269,0.921,0.370,2340.780,2740.356,1985.578,2501.326,262.386
Track_160,160,9,0,0,0,0,0,0.800,1.900,2.700,0.217,160,38.037,51.059,0,1.098,2.504,0.000,1.000,0.846,2054.324,2539.967,1630.767,1930.350,317.704
Track_161,161,6,0,0,0,0,0,0.500,1.900,2.400,0.059,161,1.937,47.736,0,0.917,1.218,0.566,0.840,0.287,2092.188,2654.872,1714.365,2240.834,335.755
Track_162,162,3,0,0,0,0,0,0.200,1.900,2.100,0.017,162,43.815,34.783,0,0.263,0.335,0.191,0.335,0.102,2606.847,3041.491,2363.843,2415.207,308.055
Track_163,163,8,0,0,0,0,0,0.700,1.900,2.600,0.083,163,33.642,34.406,0,0.588,0.823,0.321,0.536,0.222,5518.758,5924.695,5073.579,5685.819,283.756
Track_164,164,2,0,0,0,0,0,0.100,1.900,2.000,0.158,164,28.676,24.309,0,1.584,1.584,1.584,1.584,NaN,2382.293,2715.771,2048.815,2715.771,333.478
Track_165,165,3,0,0,0,0,0,0.200,1.900,2.100,0.103,165,13.203,27.006,0,0.774,1.098,0.450,1.098,0.459,2157.143,2708.618,1670.150,2092.662,426.398
Track_166,166,8,0,0,0,0,0,0.700,1.900,2.600,0.092,166,23.847,18.453,0,1.023,1.964,0.253,0.928,0.675,2108.783,2771.933,1651.080,2038.239,380.514
Track_167,167,2,0,0,0,0,0,0.100,1.900,2.000,0.073,167,13.473,11.160,0,0.733,0.733,0.733,0.733,NaN,2166.443,2207.913,2124.973,2207.913,41.470
Track_168,168,11,0,0,0,0,0,1.000,1.900,2.900,0.134,168,17.825,8.306,0,0.941,1.426,0.434,0.926,0.357,2370.103,3239.615,1647.242,2304.562,484.349
Track_169,169,4,0,0,0,0,0,0.300,2.000,2.300,0.093,169,11.850,38.430,0,1.264,1.962,0.287,1.542,0.872,1898.311,2223.938,1579.069,1909.837,228.255
Track_170,170,2,0,0,0,0,0,0.100,2.000,2.100,0.056,170,2.221,34.691,0,0.561,0.561,0.561,0.561,NaN,2066.030,2246.762,1885.298,2246.762,180.732
Track_171,171,6,0,0,0,0,0,0.500,2.000,2.500,0.041,171,6.255,10.893,0,0.989,1.608,0.187,0.990,0.530,2299.872,2974.735,1824.805,2372.597,394.190
Track_172,172,11,0,0,0,0,0,1.000,2.200,3.200,0.112,172,26.405,7.698,0,1.049,2.150,0.295,0.888,0.679,2600.459,3605.507,1876.714,2748.427,489.788
Track_173,173,5,0,0,0,0,0,0.400,2.100,2.500,0.040,173,13.214,3.287,0,0.589,1.082,0.198,0.818,0.432,2555.674,3033.218,2003.444,2529.990,366.227
Track_174,174,14,0,0,0,0,0,1.300,2.200,3.500,0.046,174,5.055,3.052,0,0.867,1.578,0.129,0.991,0.451,2446.816,3320.292,1799.810,2541.779,439.179
Track_175,175,9,0,0,0,0,0,0.800,2.100,2.900,0.063,175,11.630,50.472,0,0.642,0.851,0.275,0.743,0.208,2077.653,2939.835,1554.496,1909.201,496.468
Track_176,176,12,0,0,0,0,0,1.100,2.100,3.200,0.065,176,16.873,46.424,0,0.822,1.907,0.151,0.772,0.520,1975.357,2681.314,1536.862,1954.456,358.890
Track_177,177,4,0,0,0,0,0,0.300,2.200,2.500,0.122,177,5.407,50.217,0,1.128,1.522,0.726,1.138,0.398,1782.191,2016.884,1536.135,1932.631,198.494
Track_178,178,13,0,0,0,0,0,1.200,2.100,3.300,0.051,178,14.420,43.214,0,0.736,1.450,0.153,0.662,0.447,2148.523,2596.967,1660.188,2133.975,278.974
Track_179,179,8,0,0,0,0,0,0.700,2.200,2.900,0.143,179,14.650,39.918,0,0.630,1.008,0.266,0.526,0.289,2258.062,3231.433,1776.516,2169.114,429.787
Track_180,180,9,0,0,0,0,0,0.800,2.100,2.900,0.108,180,16.558,27.523,0,0.932,1.888,0.155,1.195,0.618,2289.370,3050.528,1936.186,2141.781,362.979
Track_181,181,10,0,0,0,0,0,0.900,2.200,3.100,0.060,181,9.629,26.610,0,0.977,2.004,0.118,0.840,0.530,2320.376,3312.356,1651.809,2147.707,473.640
Track_182,182,7,0,0,0,0,0,0.600,2.200,2.800,0.102,182,37.656,21.366,0,0.908,2.171,0.281,0.828,0.711,2010.925,2750.807,1674.058,1912.242,319.999
Track_183,183,6,0,0,0,0,0,0.500,2.100,2.600,0.096,183,28.239,24.564,0,0.965,1.372,0.272,1.075,0.419,2638.616,3597.889,2264.675,2559.989,455.220
Track_184,184,8,0,0,0,0,0,0.700,2.100,2.800,0.120,184,28.984,12.523,0,1.098,2.153,0.518,0.898,0.570,2118.949,2921.574,1511.737,2221.406,418.004
Track_185,185,2,0,0,0,0,0,0.100,2.100,2.200,0.054,185,50.336,42.954,0,0.542,0.542,0.542,0.542,NaN,1857.929,2088.829,1627.029,2088.829,230.900
Track_186,186,2,0,0,0,0,0,0.100,2.100,2.200,0.087,186,28.897,32.394,0,0.870,0.870,0.870,0.870,NaN,2177.564,2373.594,1981.534,2373.594,196.030
Track_187,187,2,0,0,0,0,0,0.100,2.100,2.200,0.124,187,40.470,9.156,0,1.238,1.238,1.238,1.238,NaN,1722.818,1785.849,1659.788,1785.849,63.031
Track_188,188,3,0,0,0,0,0,0.200,2.300,2.500,0.089,188,45.595,19.882,0,0.521,0.950,0.092,0.950,0.606,2163.691,2379.546,1735.272,2376.254,302.941
Track_189,189,7,0,0,0,0,0,0.600,2.300,2.900,0.079,189,31.428,16.566,0,0.744,1.133,0.254,0.739,0.317,2001.401,2546.980,1618.319,1869.283,316.048
Track_190,190,10,0,0,0,0,0,0.900,2.300,3.200,0.046,190,13.484,11.156,0,0.721,1.563,0.258,0.715,0.387,2614.802,3766.650,1754.945,2472.668,604.076
Track_191,191,6,0,0,0,0,0,0.500,2.300,2.800,0.005,191,4.995,44.443,0,0.916,1.592,0.668,0.687,0.396,1802.786,2091.842,1534.826,1893.036,203.626
Track_192,192,2,0,0,0,0,0,0.100,2.300,2.400,0.065,192,0.401,36.408,0,0.651,0.651,0.651,0.651,NaN,1983.194,2067.318,1899.071,2067.318,84.124
Track_193,193,2,0,0,0,0,0,0.100,2.300,2.400,0.142,193,13.242,26.959,0,1.425,1.425,1.425,1.425,NaN,2243.025,2582.940,1903.109,2582.940,339.915
Track_194,194,2,0,0,0,0,0,0.100,2.300,2.400,0.058,194,15.961,28.411,0,0.585,0.585,0.585,0.585,NaN,1804.403,1925.698,1683.107,1925.698,121.296
Track_195,195,7,0,0,0,0,0,0.600,2.400,3.000,0.453,195,26.247,38.708,0,1.160,3.874,0.251,0.699,1.381,2703.713,3655.054,1782.347,2820.393,646.952
Track_196,196,3,0,0,0,0,0,0.200,2.400,2.600,0.078,196,13.286,40.378,0,1.054,1.213,0.895,1.213,0.225,2000.812,2052.787,1946.579,2003.070,43.388
Track_197,197,6,0,0,0,0,0,0.500,2.400,2.900,0.071,197,1.090,39.995,0,0.797,1.558,0.556,0.628,0.427,2045.731,2328.469,1721.162,2088.244,197.178
Track_198,198,4,0,0,0,0,0,0.300,2.400,2.700,0.031,198,43.797,34.782,0,1.369,1.791,0.781,1.536,0.525,1953.150,2431.146,1699.915,1958.314,293.897
Track_199,199,2,0,0,0,0,0,0.100,2.400,2.500,0.044,199,29.482,8.851,0,0.437,0.437,0.437,0.437,NaN,2704.082,3140.261,2267.902,3140.261,436.180
Track_200,200,13,0,0,0,0,0,1.200,2.400,3.600,0.098,200,38.654,6.297,0,0.773,1.377,0.365,0.733,0.289,2421.951,3198.408,1846.654,2320.191,405.662
Track_201,201,14,0,0,0,0,0,1.300,2.400,3.700,0.122,201,15.723,49.229,0,1.102,2.752,0.357,0.945,0.806,2649.658,3538.493,1757.286,2864.719,536.605
Track_202,202,2,0,0,0,0,0,0.100,2.400,2.500,0.136,202,8.451,45.492,0,1.357,1.357,1.357,1.357,NaN,2566.409,2763.757,2369.062,2763.757,197.348
Track_203,203,5,0,0,0,0,0,0.400,2.400,2.800,0.096,203,8.804,42.708,0,0.777,1.148,0.266,0.924,0.374,1841.038,1990.352,1612.783,1842.565,128.324
Track_204,204,4,0,0,0,0,0,0.300,2.500,2.800,0.139,204,0.581,35.019,0,0.945,1.635,0.319,0.882,0.660,2449.035,2618.215,2249.444,2595.328,160.693
Track_205,205,2,0,0,0,0,0,0.100,2.500,2.600,0.010,205,7.915,32.788,0,0.101,0.101,0.101,0.101,NaN,2165.436,2302.656,2028.215,2302.656,137.221
Track_206,206,3,0,0,0,0,0,0.200,2.500,2.700,0.070,206,25.807,20.916,0,1.745,2.089,1.401,2.089,0.487,1931.401,2310.663,1564.042,1919.498,304.923
Track_207,207,4,0,0,0,0,0,0.300,2.500,2.800,0.185,207,38.218,10.866,0,1.354,1.729,1.019,1.313,0.356,1938.288,2401.863,1720.277,1829.750,270.641
Track_208,208,2,0,0,0,0,0,0.100,2.500,2.600,0.028,208,48.211,11.457,0,0.285,0.285,0.285,0.285,NaN,2200.843,2533.134,1868.553,2533.134,332.291
Track_209,209,15,0,0,0,0,0,1.400,2.500,3.900,0.126,209,26.341,10.618,0,0.790,1.347,0.319,0.857,0.329,2032.262,2609.329,1652.455,1947.260,316.474
Track_210,210,5,0,0,0,0,0,0.400,2.600,3.000,0.105,210,3.397,8.308,0,0.904,1.314,0.120,1.290,0.557,2049.009,2649.324,1599.758,1901.770,357.317
Track_211,211,8,0,0,0,0,0,0.700,2.600,3.300,0.057,211,31.169,10.691,0,0.500,1.026,0.083,0.425,0.358,2233.236,2769.505,1515.384,2439.903,426.705
Track_212,212,3,0,0,0,0,0,0.200,2.600,2.800,0.061,212,1.952,47.783,0,0.621,0.765,0.477,0.765,0.203,1924.591,2554.978,1590.936,1627.860,446.006
Track_213,213,2,0,0,0,0,0,0.100,2.600,2.700,0.155,213,46.816,49.209,0,1.553,1.553,1.553,1.553,NaN,1617.452,1727.528,1507.375,1727.528,110.076
Track_214,214,8,0,0,0,0,0,0.700,2.600,3.300,0.047,214,28.491,33.455,0,0.737,1.079,0.389,0.766,0.251,2006.956,2643.087,1678.237,2048.797,314.524
Track_215,215,2,0,0,0,0,0,0.100,2.600,2.700,0.022,215,13.200,26.990,0,0.220,0.220,0.220,0.220,NaN,2966.210,3086.064,2846.355,3086.064,119.854
Track_216,216,2,0,0,0,0,0,0.100,2.600,2.700,0.134,216,16.362,16.818,0,1.337,1.337,1.337,1.337,NaN,2399.855,2921.239,1878.472,2921.239,521.383
Track_217,217,2,0,0,0,0,0,0.100,2.700,2.800,0.071,217,8.402,45.542,0,0.708,0.708,0.708,0.708,NaN,2185.536,2516.430,1854.642,2516.430,330.894
Track_218,218,6,0,0,0,0,0,0.500,2.700,3.200,0.081,218,25.213,45.718,0,0.905,1.342,0.308,1.118,0.427,2104.887,2333.795,1699.171,2157.775,221.467
Track_219,219,2,0,0,0,0,0,0.100,2.700,2.800,0.078,219,18.163,35.618,0,0.778,0.778,0.778,0.778,NaN,2297.826,2392.399,2203.253,2392.399,94.573
Track_220,220,3,0,0,0,0,0,0.200,2.700,2.900,0.050,220,0.373,36.340,0,0.395,0.642,0.148,0.642,0.349,1944.118,2464.168,1679.696,1688.490,367.748
Track_221,221,5,0,0,0,0,0,0.400,2.700,3.100,0.046,221,13.043,25.433,0,1.163,2.298,0.239,1.659,0.981,2294.297,3066.610,1602.936,2203.430,481.660
Track_222,222,10,0,0,0,0,0,0.900,2.700,3.600,0.049,222,45.567,19.822,0,0.785,1.262,0.148,0.840,0.358,2078.796,2636.642,1600.886,2276.885,345.908
Track_223,223,2,0,0,0,0,0,0.100,2.700,2.800,0.056,223,5.094,15.887,0,0.556,0.556,0.556,0.556,NaN,2090.456,2534.315,1646.597,2534.315,443.859
Track_224,224,11,0,0,0,0,0,1.000,2.700,3.700,0.110,224,29.432,8.875,0,0.756,1.760,0.296,0.644,0.501,2226.657,3027.017,1557.398,2087.427,380.233
Track_225,225,2,0,0,0,0,0,0.100,2.800,2.900,0.054,225,6.231,10.882,0,0.536,0.536,0.536,0.536,NaN,2554.707,2644.773,2464.641,2644.773,90.066
Track_226,226,4,0,0,0,0,0,0.300,2.800,3.100,0.006,226,48.205,11.459,0,0.530,0.655,0.294,0.641,0.204,2099.916,3269.269,1594.731,1865.006,682.284
Track_227,227,3,0,0,0,0,0,0.200,2.800,3.000,0.067,227,49.877,10.714,0,0.564,0.898,0.229,0.898,0.473,1949.492,2134.411,1847.459,1866.606,130.991
Track_228,228,7,0,0,0,0,0,0.600,2.800,3.400,0.056,228,13.637,4.891,0,0.650,1.380,0.196,0.606,0.411,2300.796,3013.787,1832.905,2231.957,393.643
Track_229,229,10,0,0,0,0,0,0.900,2.800,3.700,0.022,229,13.222,3.301,0,0.768,1.446,0.213,0.737,0.407,2212.764,3232.667,1660.224,2079.663,466.277
Track_230,230,6,0,0,0,0,0,0.500,2.800,3.300,0.106,230,8.894,6.079,0,1.309,1.725,1.013,1.283,0.259,2140.347,2873.879,1864.170,2039.474,337.620
Track_231,231,8,0,0,0,0,0,0.700,2.800,3.500,0.156,231,21.048,39.463,0,0.883,1.722,0.122,0.797,0.504,2132.894,2674.541,1690.063,2099.316,290.113
Track_232,232,2,0,0,0,0,0,0.100,2.800,2.900,0.018,232,15.990,28.370,0,0.183,0.183,0.183,0.183,NaN,2616.602,3313.011,1920.192,3313.011,696.410
Track_233,233,6,0,0,0,0,0,0.500,2.800,3.300,0.130,233,23.848,18.551,0,0.844,1.784,0.299,0.721,0.562,2238.673,2962.366,1775.554,2218.211,416.506
Track_234,234,4,0,0,0,0,0,0.300,2.800,3.100,0.053,234,22.849,17.404,0,0.442,0.620,0.161,0.544,0.246,2160.677,2418.438,1591.178,2374.808,333.972
Track_235,235,2,0,0,0,0,0,0.100,2.900,3.000,0.057,235,25.703,20.944,0,0.567,0.567,0.567,0.567,NaN,2202.369,2590.375,1814.362,2590.375,388.007
Track_236,236,3,0,0,0,0,0,0.200,2.900,3.100,0.101,236,16.382,16.809,0,0.664,1.078,0.251,1.078,0.585,2024.825,2192.528,1694.993,2186.954,233.238
Track_237,237,2,0,0,0,0,0,0.100,2.900,3.000,0.021,237,1.696,4.697,0,0.209,0.209,0.209,0.209,NaN,2587.291,2738.170,2436.412,2738.170,150.879
Track_238,238,2,0,0,0,0,0,0.100,2.900,3.000,0.100,238,22.350,51.100,0,1.000,1.000,1.000,1.000,NaN,1624.647,1705.692,1543.603,1705.692,81.044
Track_239,239,2,0,0,0,0,0,0.100,2.900,3.000,0.100,239,38.050,51.100,0,1.000,1.000,1.000,1.000,NaN,1853.411,2011.579,1695.244,2011.579,158.167
Track_240,240,2,0,0,0,0,0,0.100,2.900,3.000,0.075,240,46.768,49.091,0,0.745,0.745,0.745,0.745,NaN,1776.909,1832.141,1721.678,1832.141,55.232
Track_241,241,2,0,0,0,0,0,0.100,2.900,3.000,0.056,241,49.039,32.257,0,0.556,0.556,0.556,0.556,NaN,1744.473,1783.168,1705.778,1783.168,38.695
Track_242,242,7,0,0,0,0,0,0.600,3.000,3.600,0.061,242,0.567,35.030,0,0.683,1.028,0.174,0.916,0.387,2031.474,2983.206,1517.422,1903.975,433.114
Track_243,243,4,0,0,0,0,0,0.300,3.000,3.300,0.127,243,43.764,34.809,0,1.031,1.602,0.594,0.895,0.518,2068.038,2337.050,1523.474,2253.345,320.702
Track_244,244,4,0,0,0,0,0,0.300,3.000,3.300,0.070,244,7.640,27.609,0,0.545,1.048,0.279,0.307,0.436,1806.168,2079.665,1688.535,1744.765,159.163
Track_245,245,4,0,0,0,0,0,0.300,3.000,3.300,0.043,245,42.616,31.106,0,1.114,1.376,0.872,1.094,0.252,1734.313,1959.634,1509.078,1877.387,188.723
Track_246,246,3,0,0,0,0,0,0.200,3.000,3.200,0.100,246,47.567,30.684,0,1.367,1.447,1.286,1.447,0.114,1610.206,1763.171,1529.178,1538.269,108.226
